#2024-07-15 15:12:57.503061, Temp:  25.9°C, Humi: 54.5 %
Sourced_voltage,Channel_Current
31.6,-4.456000E-09
31.6,-4.293000E-09
31.6,-4.559000E-09
31.6,-4.243000E-09
31.8,-4.648000E-09
31.8,-4.394000E-09
31.8,-4.624000E-09
31.8,-4.270000E-09
31.8,-4.587000E-09
31.8,-4.348000E-09
31.8,-4.650000E-09
31.8,-4.318000E-09
31.8,-4.422000E-09
31.8,-4.530000E-09
32.0,-4.411000E-09
32.0,-4.643000E-09
32.0,-4.349000E-09
32.0,-4.596000E-09
32.0,-4.391000E-09
32.0,-4.671000E-09
32.0,-4.381000E-09
32.0,-4.589000E-09
32.0,-4.479000E-09
32.0,-4.441000E-09
32.2,-4.591000E-09
32.2,-4.535000E-09
32.2,-4.816000E-09
32.2,-4.420000E-09
32.2,-4.626000E-09
32.2,-4.392000E-09
32.2,-4.382000E-09
32.2,-4.711000E-09
32.2,-4.638000E-09
32.2,-4.582000E-09
32.4,-4.739000E-09
32.4,-4.639000E-09
32.4,-4.811000E-09
32.4,-4.401000E-09
32.4,-4.718000E-09
32.4,-4.515000E-09
32.4,-4.564000E-09
32.4,-4.610000E-09
32.4,-4.498000E-09
32.4,-4.703000E-09
32.6,-4.757000E-09
32.6,-5.038000E-09
32.6,-4.706000E-09
32.6,-4.931000E-09
32.6,-4.726000E-09
32.6,-4.951000E-09
32.6,-4.725000E-09
32.6,-4.953000E-09
32.6,-4.676000E-09
32.6,-5.028000E-09
32.8,-5.757000E-09
32.8,-5.932000E-09
32.8,-5.396000E-09
32.8,-6.057000E-09
32.8,-5.274000E-09
32.8,-5.719000E-09
32.8,-5.808000E-09
32.8,-5.739000E-09
32.8,-5.900000E-09
32.8,-5.409000E-09
33.0,-6.878000E-09
33.0,-6.817000E-09
33.0,-6.886000E-09
33.0,-6.687000E-09
33.0,-6.913000E-09
33.0,-6.639000E-09
33.0,-6.881000E-09
33.0,-7.089000E-09
33.0,-6.559000E-09
33.0,-6.783000E-09
33.2,-8.362000E-09
33.2,-7.703000E-09
33.2,-7.956000E-09
33.2,-8.996000E-09
33.2,-8.190000E-09
33.2,-8.734000E-09
33.2,-8.245000E-09
33.2,-8.588000E-09
33.2,-8.504000E-09
33.2,-8.773000E-09
33.4,-1.144200E-08
33.4,-1.060400E-08
33.4,-9.980000E-09
33.4,-1.056100E-08
33.4,-9.384000E-09
33.4,-1.017800E-08
33.4,-9.930000E-09
33.4,-1.002200E-08
33.4,-9.499000E-09
33.4,-1.119500E-08
33.6,-1.209500E-08
33.6,-1.396200E-08
33.6,-1.297700E-08
33.6,-1.400600E-08
33.6,-1.305100E-08
33.6,-1.309900E-08
33.6,-1.219200E-08
33.6,-1.182000E-08
33.6,-1.298000E-08
33.6,-1.224600E-08
33.8,-1.644200E-08
33.8,-1.615900E-08
33.8,-1.618000E-08
33.8,-1.518000E-08
33.8,-1.744500E-08
33.8,-1.610600E-08
33.8,-1.569100E-08
33.8,-1.330400E-08
33.8,-1.527100E-08
33.8,-1.518500E-08
34.0,-1.917300E-08
34.0,-1.840400E-08
34.0,-1.888600E-08
34.0,-1.860600E-08
34.0,-1.965900E-08
34.0,-1.859300E-08
34.0,-1.831300E-08
34.0,-2.033000E-08
34.0,-1.922700E-08
34.0,-1.819900E-08
34.2,-2.177000E-08
34.2,-2.419500E-08
34.2,-2.406200E-08
34.2,-2.126000E-08
34.2,-2.275000E-08
34.2,-2.375300E-08
34.2,-2.119400E-08
34.2,-2.140700E-08
34.2,-2.093200E-08
34.2,-2.110400E-08
34.4,-2.651000E-08
34.4,-2.575500E-08
34.4,-2.879300E-08
34.4,-2.522300E-08
34.4,-2.769100E-08
34.4,-2.702100E-08
34.4,-2.636300E-08
34.4,-2.364600E-08
34.4,-2.581100E-08
34.4,-2.494300E-08
34.6,-2.889400E-08
34.6,-2.858000E-08
34.6,-3.042800E-08
34.6,-2.951000E-08
34.6,-2.926500E-08
34.6,-2.971900E-08
34.6,-3.277500E-08
34.6,-3.298400E-08
34.6,-3.059900E-08
34.6,-2.914500E-08
34.8,-3.476500E-08
34.8,-3.531000E-08
34.8,-3.294200E-08
34.8,-3.834900E-08
34.8,-3.427700E-08
34.8,-3.732000E-08
34.8,-3.107600E-08
34.8,-3.479900E-08
34.8,-3.991000E-08
34.8,-3.348900E-08
35.0,-3.930400E-08
35.0,-3.927400E-08
35.0,-3.605300E-08
35.0,-4.226700E-08
35.0,-3.909000E-08
35.0,-3.815000E-08
35.0,-4.090700E-08
35.0,-4.096300E-08
35.0,-4.134000E-08
35.0,-3.768800E-08
35.2,-4.784700E-08
