#2024-07-17 15:19:35.999611, Temp:  27.8°C, Humi: 59.1 %
Sourced_voltage,Channel_Current
20.0,-4.731000E-09
20.0,-4.740000E-09
20.0,-4.742000E-09
20.0,-4.708000E-09
20.0,-4.745000E-09
20.0,-4.621000E-09
20.0,-4.753000E-09
20.0,-4.591000E-09
20.0,-4.722000E-09
22.0,-5.222000E-09
22.0,-5.306000E-09
22.0,-5.213000E-09
22.0,-5.206000E-09
22.0,-5.128000E-09
22.0,-5.253000E-09
22.0,-5.234000E-09
22.0,-5.248000E-09
22.0,-5.090000E-09
22.0,-5.186000E-09
24.0,-5.695000E-09
24.0,-5.943000E-09
24.0,-5.692000E-09
24.0,-5.675000E-09
24.0,-5.576000E-09
24.0,-5.681000E-09
24.0,-5.583000E-09
24.0,-5.606000E-09
24.0,-5.602000E-09
24.0,-5.506000E-09
26.0,-6.148000E-09
26.0,-6.276000E-09
26.0,-6.149000E-09
26.0,-6.322000E-09
26.0,-6.128000E-09
26.0,-6.256000E-09
26.0,-6.225000E-09
26.0,-6.205000E-09
26.0,-6.135000E-09
26.0,-6.081000E-09
28.0,-6.913000E-09
28.0,-6.846000E-09
28.0,-6.959000E-09
28.0,-6.722000E-09
28.0,-7.004000E-09
28.0,-6.840000E-09
28.0,-6.738000E-09
28.0,-6.861000E-09
28.0,-6.614000E-09
28.0,-6.821000E-09
30.0,-7.616000E-09
30.0,-7.538000E-09
30.0,-7.641000E-09
30.0,-7.634000E-09
30.0,-7.686000E-09
30.0,-7.630000E-09
30.0,-7.571000E-09
30.0,-7.717000E-09
30.0,-7.442000E-09
30.0,-7.574000E-09
30.0,-7.557000E-09
30.0,-7.404000E-09
30.0,-7.513000E-09
30.0,-7.420000E-09
30.0,-7.540000E-09
30.0,-7.333000E-09
30.0,-7.383000E-09
30.0,-7.191000E-09
30.0,-7.480000E-09
30.0,-7.415000E-09
30.2,-7.558000E-09
30.2,-7.371000E-09
30.2,-7.460000E-09
30.2,-7.492000E-09
30.2,-7.479000E-09
30.2,-7.385000E-09
30.2,-7.366000E-09
30.2,-7.617000E-09
30.2,-7.454000E-09
30.2,-7.409000E-09
30.4,-7.574000E-09
30.4,-7.544000E-09
30.4,-7.432000E-09
30.4,-7.433000E-09
30.4,-7.622000E-09
30.4,-7.382000E-09
30.4,-7.545000E-09
30.4,-7.427000E-09
30.4,-7.524000E-09
30.4,-7.407000E-09
30.6,-7.678000E-09
30.6,-7.553000E-09
30.6,-7.489000E-09
30.6,-7.702000E-09
30.6,-7.373000E-09
30.6,-7.538000E-09
30.6,-7.576000E-09
30.6,-7.554000E-09
30.6,-7.539000E-09
30.6,-7.611000E-09
30.8,-7.555000E-09
30.8,-7.625000E-09
30.8,-7.717000E-09
30.8,-7.553000E-09
30.8,-7.546000E-09
30.8,-7.541000E-09
30.8,-7.733000E-09
30.8,-7.575000E-09
30.8,-7.663000E-09
30.8,-7.577000E-09
31.0,-7.753000E-09
31.0,-7.812000E-09
31.0,-7.631000E-09
31.0,-7.785000E-09
31.0,-7.541000E-09
31.0,-7.672000E-09
31.0,-7.673000E-09
31.0,-7.639000E-09
31.0,-7.773000E-09
31.0,-7.671000E-09
31.2,-7.857000E-09
31.2,-7.759000E-09
31.2,-7.848000E-09
31.2,-7.723000E-09
31.2,-7.668000E-09
31.2,-7.667000E-09
31.2,-7.909000E-09
31.2,-7.805000E-09
31.2,-7.782000E-09
31.2,-7.789000E-09
31.4,-7.938000E-09
31.4,-7.809000E-09
31.4,-7.918000E-09
31.4,-7.848000E-09
31.4,-7.790000E-09
31.4,-7.811000E-09
31.4,-7.759000E-09
31.4,-7.905000E-09
31.4,-7.702000E-09
31.4,-7.886000E-09
31.6,-7.917000E-09
31.6,-7.943000E-09
31.6,-8.082000E-09
31.6,-7.934000E-09
31.6,-8.000000E-09
31.6,-7.989000E-09
31.6,-7.907000E-09
31.6,-8.029000E-09
31.6,-7.870000E-09
31.6,-8.000000E-09
31.8,-8.136000E-09
31.8,-8.051000E-09
31.8,-8.062000E-09
31.8,-8.142000E-09
31.8,-8.183000E-09
31.8,-7.911000E-09
31.8,-8.002000E-09
31.8,-7.983000E-09
31.8,-8.148000E-09
31.8,-7.966000E-09
32.0,-8.217000E-09
32.0,-8.222000E-09
32.0,-8.144000E-09
32.0,-8.247000E-09
32.0,-8.121000E-09
32.0,-8.229000E-09
32.0,-8.137000E-09
32.0,-8.230000E-09
32.0,-8.255000E-09
32.0,-8.195000E-09
32.2,-8.359000E-09
32.2,-8.529000E-09
32.2,-8.345000E-09
32.2,-8.521000E-09
32.2,-8.356000E-09
32.2,-8.468000E-09
32.2,-8.335000E-09
32.2,-8.554000E-09
32.2,-8.406000E-09
32.2,-8.505000E-09
32.4,-9.178000E-09
32.4,-9.247000E-09
32.4,-9.100000E-09
32.4,-9.143000E-09
32.4,-9.234000E-09
32.4,-9.243000E-09
32.4,-9.203000E-09
32.4,-9.223000E-09
32.4,-9.297000E-09
32.4,-9.062000E-09
32.6,-2.936300E-08
32.6,-2.936000E-08
32.6,-3.017900E-08
32.6,-2.910500E-08
32.6,-2.970600E-08
32.6,-2.944000E-08
32.6,-2.945200E-08
32.6,-3.030900E-08
32.6,-2.965500E-08
32.6,-3.002800E-08
32.8,-1.491030E-07
32.8,-1.510480E-07
32.8,-1.480490E-07
32.8,-1.515420E-07
32.8,-1.450560E-07
32.8,-1.477110E-07
32.8,-1.457490E-07
32.8,-1.479880E-07
32.8,-1.468660E-07
32.8,-1.516380E-07
33.0,-3.595560E-07
33.0,-3.505660E-07
33.0,-3.569700E-07
33.0,-3.581730E-07
33.0,-3.573090E-07
33.0,-3.498160E-07
33.0,-3.554740E-07
33.0,-3.545440E-07
33.0,-3.552850E-07
33.0,-3.544660E-07
33.2,-6.431500E-07
33.2,-6.440360E-07
33.2,-6.490250E-07
33.2,-6.405240E-07
33.2,-6.506510E-07
33.2,-6.538120E-07
33.2,-6.390820E-07
33.2,-6.567460E-07
33.2,-6.455030E-07
33.2,-6.435610E-07
33.4,-1.014990E-06
33.4,-1.039920E-06
33.4,-1.023450E-06
33.4,-1.014680E-06
33.4,-1.022790E-06
33.4,-1.035390E-06
33.4,-1.026940E-06
33.4,-1.016760E-06
33.4,-1.030140E-06
33.4,-1.026300E-06
33.6,-1.475740E-06
33.6,-1.485110E-06
33.6,-1.488730E-06
33.6,-1.477760E-06
33.6,-1.484810E-06
33.6,-1.488880E-06
33.6,-1.483200E-06
33.6,-1.497580E-06
33.6,-1.481650E-06
33.6,-1.486570E-06
33.8,-2.044350E-06
33.8,-2.036420E-06
33.8,-2.031280E-06
33.8,-2.025260E-06
33.8,-2.026530E-06
33.8,-2.049780E-06
33.8,-2.058150E-06
33.8,-2.019260E-06
33.8,-2.028990E-06
33.8,-2.022500E-06
34.0,-2.704150E-06
34.0,-2.667140E-06
34.0,-2.657420E-06
34.0,-2.653800E-06
34.0,-2.664880E-06
34.0,-2.689290E-06
34.0,-2.656810E-06
34.0,-2.672920E-06
34.0,-2.658540E-06
34.0,-2.684130E-06
34.2,-3.415690E-06
34.2,-3.412050E-06
34.2,-3.400580E-06
34.2,-3.376090E-06
34.2,-3.448380E-06
34.2,-3.393330E-06
34.2,-3.413500E-06
34.2,-3.438310E-06
34.2,-3.384290E-06
34.2,-3.376070E-06
34.4,-4.202410E-06
34.4,-4.204410E-06
34.4,-4.217100E-06
34.4,-4.219420E-06
34.4,-4.207990E-06
34.4,-4.174940E-06
34.4,-4.174750E-06
34.4,-4.174170E-06
34.4,-4.184950E-06
34.4,-4.188140E-06
34.6,-5.086680E-06
34.6,-5.118450E-06
34.6,-5.092250E-06
34.6,-5.116840E-06
34.6,-5.045440E-06
34.6,-5.095970E-06
34.6,-5.125780E-06
34.6,-5.091910E-06
34.6,-5.133640E-06
34.6,-5.086120E-06
34.8,-6.027320E-06
34.8,-6.067460E-06
34.8,-6.081300E-06
34.8,-6.070180E-06
34.8,-6.060920E-06
34.8,-6.051840E-06
34.8,-6.129100E-06
34.8,-6.112580E-06
34.8,-6.110920E-06
34.8,-6.135940E-06
35.0,-7.129880E-06
35.0,-7.150700E-06
35.0,-7.181920E-06
35.0,-7.267690E-06
35.0,-7.231020E-06
35.0,-7.244300E-06
35.0,-7.196300E-06
35.0,-7.194860E-06
35.0,-7.211080E-06
35.0,-7.256650E-06
35.2,-8.383760E-06
35.2,-8.439730E-06
35.2,-8.396220E-06
35.2,-8.351990E-06
35.2,-8.376650E-06
35.2,-8.405020E-06
35.2,-8.306980E-06
35.2,-8.314790E-06
35.2,-8.388640E-06
35.2,-8.325810E-06
35.4,-9.626630E-06
35.4,-9.614610E-06
35.4,-9.612790E-06
35.4,-9.693990E-06
35.4,-9.638400E-06
35.4,-9.588380E-06
35.4,-9.651570E-06
35.4,-9.565190E-06
35.4,-9.613100E-06
35.4,-9.680500E-06
35.6,-1.094440E-05
35.6,-1.092900E-05
35.6,-1.103710E-05
35.6,-1.096560E-05
35.6,-1.104560E-05
35.6,-1.095720E-05
35.6,-1.095740E-05
35.6,-1.097640E-05
35.6,-1.095780E-05
35.6,-1.100830E-05
35.8,-1.250080E-05
35.8,-1.248300E-05
35.8,-1.245750E-05
35.8,-1.253110E-05
35.8,-1.254980E-05
35.8,-1.253200E-05
35.8,-1.243060E-05
35.8,-1.230020E-05
35.8,-1.239680E-05
35.8,-1.242060E-05
36.0,-1.373000E-05
36.0,-1.377010E-05
36.0,-1.376220E-05
36.0,-1.377720E-05
36.0,-1.387010E-05
36.0,-1.378180E-05
36.0,-1.364540E-05
36.0,-1.382650E-05
36.0,-1.372350E-05
36.0,-1.368400E-05
36.2,-1.541010E-05
36.2,-1.538960E-05
36.2,-1.545320E-05
36.2,-1.535600E-05
36.2,-1.535200E-05
36.2,-1.546660E-05
36.2,-1.541080E-05
36.2,-1.548720E-05
36.2,-1.528410E-05
36.2,-1.545850E-05
36.4,-1.725820E-05
36.4,-1.715390E-05
36.4,-1.714550E-05
36.4,-1.705190E-05
36.4,-1.727260E-05
36.4,-1.715060E-05
36.4,-1.722400E-05
36.4,-1.715950E-05
36.4,-1.710810E-05
36.4,-1.716550E-05
36.6,-1.893390E-05
36.6,-1.890770E-05
36.6,-1.883120E-05
36.6,-1.881930E-05
36.6,-1.875210E-05
36.6,-1.881610E-05
36.6,-1.883730E-05
36.6,-1.886920E-05
36.6,-1.896600E-05
36.6,-1.899930E-05
36.8,-2.076360E-05
36.8,-2.092850E-05
36.8,-2.085880E-05
36.8,-2.086300E-05
36.8,-2.092860E-05
36.8,-2.092710E-05
36.8,-2.074050E-05
36.8,-2.084690E-05
36.8,-2.074270E-05
36.8,-2.089090E-05
37.0,-2.264650E-05
37.0,-2.269600E-05
37.0,-2.271690E-05
37.0,-2.269320E-05
37.0,-2.265810E-05
37.0,-2.256760E-05
37.0,-2.285040E-05
37.0,-2.261230E-05
37.0,-2.264350E-05
37.0,-2.272510E-05
37.2,-2.469520E-05
37.2,-2.468170E-05
37.2,-2.452450E-05
37.2,-2.448580E-05
37.2,-2.458220E-05
37.2,-2.438690E-05
37.2,-2.450530E-05
37.2,-2.438410E-05
37.2,-2.449460E-05
37.2,-2.439770E-05
37.4,-2.679110E-05
37.4,-2.645120E-05
37.4,-2.635680E-05
37.4,-2.668610E-05
37.4,-2.631540E-05
37.4,-2.624420E-05
37.4,-2.651250E-05
37.4,-2.654890E-05
37.4,-2.665810E-05
37.4,-2.664710E-05
37.6,-2.882890E-05
37.6,-2.877530E-05
37.6,-2.874430E-05
37.6,-2.894720E-05
37.6,-2.878450E-05
37.6,-2.879660E-05
37.6,-2.891050E-05
37.6,-2.896910E-05
37.6,-2.889100E-05
37.6,-2.870310E-05
37.8,-3.111890E-05
37.8,-3.096260E-05
37.8,-3.104190E-05
37.8,-3.092500E-05
37.8,-3.091170E-05
37.8,-3.112030E-05
37.8,-3.091810E-05
37.8,-3.094690E-05
37.8,-3.087470E-05
37.8,-3.097880E-05
38.0,-3.355040E-05
38.0,-3.365840E-05
38.0,-3.344380E-05
38.0,-3.344730E-05
38.0,-3.326490E-05
38.0,-3.322640E-05
38.0,-3.354520E-05
38.0,-3.349870E-05
38.0,-3.352860E-05
38.0,-3.331950E-05
38.2,-3.577510E-05
38.2,-3.578330E-05
38.2,-3.585210E-05
38.2,-3.592810E-05
38.2,-3.598390E-05
38.2,-3.579760E-05
38.2,-3.585160E-05
38.2,-3.583650E-05
38.2,-3.583250E-05
38.2,-3.573320E-05
38.4,-3.801600E-05
38.4,-3.834760E-05
38.4,-3.843180E-05
38.4,-3.844080E-05
38.4,-3.864410E-05
38.4,-3.857440E-05
38.4,-3.851680E-05
38.4,-3.843240E-05
38.4,-3.865600E-05
38.4,-3.869410E-05
38.6,-4.099900E-05
38.6,-4.132900E-05
38.6,-4.117300E-05
38.6,-4.101370E-05
38.6,-4.114120E-05
38.6,-4.133730E-05
38.6,-4.084310E-05
38.6,-4.083070E-05
38.6,-4.112920E-05
38.6,-4.110930E-05
38.8,-4.431970E-05
38.8,-4.405980E-05
38.8,-4.422980E-05
38.8,-4.407780E-05
38.8,-4.421700E-05
38.8,-4.449600E-05
38.8,-4.429080E-05
38.8,-4.437830E-05
38.8,-4.430420E-05
38.8,-4.400600E-05
39.0,-4.697290E-05
39.0,-4.672720E-05
39.0,-4.692950E-05
39.0,-4.694210E-05
39.0,-4.709270E-05
39.0,-4.676420E-05
39.0,-4.698340E-05
39.0,-4.703520E-05
39.0,-4.699780E-05
39.0,-4.694040E-05
39.2,-5.004310E-05
39.2,-5.013170E-05
39.2,-4.994020E-05
39.2,-4.989500E-05
39.2,-4.984460E-05
39.2,-5.002550E-05
39.2,-5.028710E-05
39.2,-4.993240E-05
39.2,-4.984580E-05
39.2,-4.989990E-05
39.4,-5.313780E-05
39.4,-5.271380E-05
39.4,-5.340060E-05
39.4,-5.353770E-05
39.4,-5.315340E-05
39.4,-5.302590E-05
39.4,-5.330920E-05
39.4,-5.341720E-05
39.4,-5.314270E-05
39.4,-5.288330E-05
39.6,-5.608380E-05
39.6,-5.610660E-05
39.6,-5.594290E-05
39.6,-5.677630E-05
39.6,-5.632850E-05
39.6,-5.626200E-05
39.6,-5.598520E-05
39.6,-5.602990E-05
39.6,-5.600490E-05
39.6,-5.656740E-05
39.8,-5.997440E-05
39.8,-5.954420E-05
39.8,-5.968030E-05
39.8,-5.964680E-05
39.8,-5.993560E-05
39.8,-5.974130E-05
39.8,-5.970930E-05
39.8,-5.951530E-05
39.8,-5.982490E-05
39.8,-5.954800E-05
40.0,-6.380510E-05
40.0,-6.419340E-05
40.0,-6.412240E-05
40.0,-6.368490E-05
40.0,-6.312280E-05
40.0,-6.337520E-05
40.0,-6.375240E-05
40.0,-6.368680E-05
40.0,-6.334160E-05
40.0,-6.334960E-05
40.2,-6.747000E-05
40.2,-6.756040E-05
40.2,-6.756620E-05
40.2,-6.747510E-05
40.2,-6.793040E-05
40.2,-6.739780E-05
40.2,-6.732440E-05
40.2,-6.791080E-05
40.2,-6.766350E-05
40.2,-6.752310E-05
40.4,-7.117830E-05
40.4,-7.062860E-05
40.4,-7.091920E-05
40.4,-7.117950E-05
40.4,-7.127470E-05
40.4,-7.111490E-05
40.4,-7.041370E-05
40.4,-7.064310E-05
40.4,-7.027530E-05
40.4,-6.988230E-05
40.6,-7.344450E-05
40.6,-7.346980E-05
40.6,-7.326120E-05
40.6,-7.355080E-05
40.6,-7.359000E-05
40.6,-7.353900E-05
40.6,-7.369460E-05
40.6,-7.346360E-05
40.6,-7.342690E-05
40.6,-7.422580E-05
40.8,-7.735610E-05
40.8,-7.766040E-05
40.8,-7.751090E-05
40.8,-7.831480E-05
40.8,-7.744600E-05
40.8,-7.758910E-05
40.8,-7.720110E-05
40.8,-7.790210E-05
40.8,-7.722970E-05
40.8,-7.717720E-05
41.0,-8.249150E-05
41.0,-8.261190E-05
41.0,-8.228210E-05
41.0,-8.195830E-05
41.0,-8.139140E-05
41.0,-8.161020E-05
41.0,-8.171820E-05
41.0,-8.218780E-05
41.0,-8.137070E-05
41.0,-8.181680E-05
41.2,-8.689860E-05
41.2,-8.665330E-05
41.2,-8.760860E-05
41.2,-8.684020E-05
41.2,-8.722450E-05
41.2,-8.737470E-05
41.2,-8.702620E-05
41.2,-8.665470E-05
41.2,-8.677850E-05
41.2,-8.688860E-05
41.4,-9.160010E-05
41.4,-9.154960E-05
41.4,-9.112630E-05
41.4,-9.172590E-05
41.4,-9.156030E-05
41.4,-9.127900E-05
41.4,-9.190200E-05
41.4,-9.227950E-05
41.4,-9.211600E-05
41.4,-9.145500E-05
41.6,-9.544700E-05
41.6,-9.660800E-05
41.6,-9.642300E-05
41.6,-9.678700E-05
41.6,-9.583400E-05
41.6,-9.602300E-05
41.6,-9.618500E-05
41.6,-9.639510E-05
41.6,-9.625600E-05
41.6,-9.626800E-05
41.8,-1.015500E-04
41.8,-1.012940E-04
41.8,-1.006300E-04
41.8,-1.002500E-04
41.8,-1.005970E-04
41.8,-1.009270E-04
41.8,-1.007260E-04
41.8,-1.009350E-04
41.8,-1.006180E-04
41.8,-1.014080E-04
42.0,-1.064200E-04
42.0,-1.065540E-04
42.0,-1.061680E-04
42.0,-1.058040E-04
42.0,-1.063390E-04
42.0,-1.058260E-04
42.0,-1.065600E-04
42.0,-1.062150E-04
42.0,-1.059530E-04
42.0,-1.055040E-04
